Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
126313302,Finite Endeavors,V9- YDS,Boulder,1,,2.0,1.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Lone Star > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126313302/finite-endeavors
105759513,NE Ridge or Arrowhead Arete,4th YDS,Trad,10,1500.0,2.8,25.0,51.0,"C. Ehlert, P. Ritterbush & P. Sawyer, 1957","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > McHenry's Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759513/ne-ridge-or-arrowhead-arete
109317347,Sinners On Sunday,5.12 YDS,Trad,7,700.0,3.6,41.0,61.0,"Scott Sinor, Dan Godshall, Greg German, Jackie Kuusinen","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109317347/sinners-on-sunday
126360900,Yellow Bellied,V0 YDS,Boulder,1,,2.3,4.0,9.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Diamond View Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126360900/yellow-bellied
110837444,Point Five Buttress,5.8+ YDS,Trad,3,250.0,2.7,3.0,4.0,unknown but climbed by Dougald MacDonanld and Bryan Nanista in August 2015,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Hallett Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110837444/point-five-buttress
106192799,Direct East Face,5.7 YDS,Snow,4,600.0,2.3,3.0,6.0,unknown,"All Locations > Colorado > Alpine Rock > Indian Peaks > Mt Neva > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106192799/direct-east-face
105757498,Bologna Pony,5.12+ YDS,Trad,3,280.0,4.0,20.0,42.0,"Pat Adams, Jim Redo, '97","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Ship's Prow > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757498/bologna-pony
108044265,Short Arete,5.9+ YDS,Sport,1,60.0,2.0,1.0,0.0,Ken & Marsha Trout,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108044265/short-arete
105760833,Bequeathed,5.10d YDS,Trad,6,850.0,2.0,1.0,0.0,Don Bushey and Patrick Clark,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Arrowhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760833/bequeathed
125383641,Burglar Bulge,V5- YDS,Boulder,1,,2.0,1.0,0.0,Marshall King,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Main Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125383641/burglar-bulge
111173988,Unknown Pinnacle,5.5 YDS,Trad,1,30.0,1.0,1.0,0.0,"2015?  Corbett Wilkinson, Ricardo Pena","All Locations > Colorado > Alpine Rock > Indian Peaks > Peak 12,878 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111173988/unknown-pinnacle
114583427,Golden,V5 YDS,Boulder,1,18.0,4.0,1.0,0.0,Jason Tarry & Ben Scott,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Hell's Hole > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114583427/golden
125999063,Southeast Ridge,3rd YDS,Trad,1,,3.4,7.0,24.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Uncompahgre/Big… > Wetterhorn Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125999063/southeast-ridge
201645330,Abs of Moses,V2 YDS,Boulder,1,10.0,3.0,1.0,0.0,Nolan Mortenson,"All Locations > Colorado > Alpine Rock > Indian Peaks > Swissco (boulde… > Main Area > Boulder #2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201645330/abs-of-moses
107883529,Lost Roof,5.10c YDS,Trad,2,150.0,2.0,1.0,0.0,"Ken Thompson, Mitch Musci, Matt Fetbrod, September 2012","All Locations > Colorado > Alpine Rock > RMNP - Rock > Lost Meadow Crags > Forgotten Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107883529/lost-roof
105754777,South Face,5.9 YDS,Trad,1,,2.3,8.0,15.0,Duncan Ferguson and Mark Hesse,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Foil > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754777/south-face
108428110,South Face Couloir,5.7 YDS,Trad,5,800.0,2.7,3.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Northern San Ju… > Dallas Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108428110/south-face-couloir
119181980,Schneeflocken,V0-1 YDS,Boulder,1,15.0,3.0,2.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Northern San Ju… > Blue Lakes > Flowsnake Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119181980/schneeflocken
120950545,Jimmy’s Sweet Thang,V11 YDS,Boulder,1,12.0,2.0,2.0,1.0,Jimmy Webb,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120950545/jimmys-sweet-thang
109192354,Kansas City Shuffle,V1 YDS,Boulder,1,,3.0,4.0,4.0,Andrew Roepke (potentially),"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109192354/kansas-city-shuffle
106851211,The Gimp Route,5.8 YDS,Trad,5,700.0,1.0,2.0,3.0,"M. Battaglia, B Collett, August, 2010","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Tan Buttresses > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106851211/the-gimp-route
105749770,South Face,5.8 YDS,Trad,8,,3.7,795.0,1939.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Petit Grepon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749770/south-face
106885641,The Smokey Birthday Climb (9/7/10),5.10 YDS,Trad,5,600.0,2.0,1.0,0.0,"Cory Fleagle, Eric Malmgren (birthday is September 7th)","All Locations > Colorado > Alpine Rock > RMNP - Rock > Otis Peak > Otis Power Tower  (kn… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106885641/the-smokey-birthday-climb-9710
105747561,Alexander's Chimney,,Trad,1,,3.5,91.0,202.0,unknown,"All Locations > Colorado > CO Ice & Mixed > RMNP - Mixed/Ice > Long's Peak/Mt Meeker… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105747561/alexanders-chimney
106509110,Quien Sabe Arete,5.9 YDS,Trad,3,500.0,2.0,2.0,1.0,"Richard Rossiter, solo, 4 August 2009","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Keyboard of the Winds > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106509110/quien-sabe-arete
122594420,Bankhead,V7 YDS,Boulder,1,12.0,3.0,28.0,78.0,Sean Morgan? Ben Strobel (?),"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Left Side of th… > Bankhead Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122594420/bankhead
105764190,White Knight,,Trad,1,100.0,2.3,12.0,24.0,Not known,"All Locations > Colorado > Alpine Rock > Indian Peaks > Apache Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764190/white-knight
122576213,Bebe Wolverine,V12 YDS,Boulder,1,15.0,3.5,2.0,1.0,Dave Graham,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122576213/bebe-wolverine
113324975,Septem Virtutum Anima Mea,5.7+ YDS,Trad,9,1500.0,2.9,16.0,29.0,"Elisha Gallegos and Daniel Schuerch, July 2017","All Locations > Colorado > Alpine Rock > Sangre de Crist… > Crestones > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113324975/septem-virtutum-anima-mea
107747486,Partner Peaks Traverse,Easy 5th YDS,Trad,1,4500.0,3.3,12.0,28.0,unknown,"All Locations > Colorado > Alpine Rock > Gore Mtn Range > E Partner Peak (aka P… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107747486/partner-peaks-traverse
123687501,The Loft Route (a.k.a. Clark's Arrow),4th YDS,Trad,1,,2.6,16.0,52.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Palisades > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123687501/the-loft-route-aka-clarks-arrow
106244274,Sneak Attack *,V0+ YDS,Boulder,1,,2.1,9.0,23.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Revenge Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106244274/sneak-attack
121355348,The Hammer,V8 YDS,Boulder,1,10.0,3.0,7.0,9.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121355348/the-hammer
120209675,Ramp Route,5.10a YDS,Trad,1,150.0,2.0,1.0,0.0,"Mark Ronca, Carlie Ronca, 8/99","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Chiefshead > Chiefshead S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120209675/ramp-route
105755089,Good Evans,5.10d YDS,Trad,5,,3.5,180.0,345.0,"Eric Winkelman and Ken Trout, mid '80s","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755089/good-evans
106504197,The Sober Stoner,V7 YDS,Boulder,1,11.0,1.5,2.0,0.0,Jamie Emerson,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106504197/the-sober-stoner
109483845,Non-Dairy Wheel of Fraiche,V6 YDS,Boulder,1,25.0,4.0,2.0,0.0,Paul Shin,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Creme Fraiche Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109483845/non-dairy-wheel-of-fraiche
119139222,Leopard Print,V3 YDS,Boulder,1,15.0,2.3,6.0,10.0,"Nick Singstock , June 2020","All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Tyndall Gorge > Emerald Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119139222/leopard-print
127002323,Orange Pillar,5.9 YDS,Trad,2,220.0,3.0,1.0,1.0,"Gillet and Hill, 1998","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Arrowhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127002323/orange-pillar
107807586,"Bodenhamer Lester Torrisi ""BLT""",5.11c YDS,Trad,6,600.0,4.0,1.0,0.0,"Henry Lester, Jim Bodenhamer, & Al Torrisi","All Locations > Colorado > Alpine Rock > RMNP - Rock > Mt Alice > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107807586/bodenhamer-lester-torrisi-blt
107952010,"East Ridge - The Citadel (Clear Creek, CO)",4th YDS,Trad,2,3000.0,3.0,23.0,61.0,unknown,"All Locations > Colorado > Alpine Rock > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107952010/east-ridge-the-citadel-clear-creek-co
107706918,Arrow Spire,5.8 YDS,Trad,7,1500.0,3.1,8.0,12.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Grenadiers > Arrow Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107706918/arrow-spire
111943248,In The  Light,V8 YDS,Boulder,1,12.0,2.2,5.0,6.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Revenge Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111943248/in-the-light
105764322,Englishman's Route,5.8 YDS,Trad,6,800.0,2.6,38.0,75.0,"John Wharton, David Isles","All Locations > Colorado > Alpine Rock > RMNP - Rock > Hallett Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764322/englishmans-route
114812710,Potato Chip Layback Sit (The potato layup),V4 YDS,Boulder,1,15.0,2.5,14.0,37.0,Unkown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Potato Chip Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114812710/potato-chip-layback-sit-the-potato-layup
119603793,Bulgin' Out,V9 YDS,Boulder,1,10.0,2.0,3.0,3.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Veritas > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119603793/bulgin-out
124780547,Lunchtime Headrush,V2 YDS,Boulder,1,10.0,3.0,1.0,0.0,John Rehagen,"All Locations > Colorado > Alpine Rock > Indian Peaks > Crater Lake Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124780547/lunchtime-headrush
126314907,Slander,V9 YDS,Boulder,1,18.0,4.0,2.0,1.0,"Cam Cross, early 2000s","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area D > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126314907/slander
124831064,Armadillo Pillow,V8+ YDS,Boulder,1,10.0,2.0,1.0,0.0,Ben Collett,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124831064/armadillo-pillow
107782904,Honcho Boncho Buttress,5.7 YDS,Trad,9,1200.0,2.5,2.0,1.0,"Pete Robinson, Dave Johnston, 1964","All Locations > Colorado > Alpine Rock > RMNP - Rock > Fairchild Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107782904/honcho-boncho-buttress
105758712,Bells Traverse (submitted as Maroon Ridge),5.2 YDS,Trad,1,,3.5,131.0,,unknown,"All Locations > Colorado > Alpine Rock > Maroon Bells > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758712/bells-traverse-submitted-as-maroon-ridge
112146666,I'd Give My Left Nut,5.9 YDS,Trad,1,115.0,2.5,2.0,5.0,"Jerry Nothstine, Greg German, 09/05/2016","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Alpine Lite Cliffs > Easter Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112146666/id-give-my-left-nut
122616405,Unshackled,V10+ YDS,Boulder,1,15.0,3.9,9.0,9.0,Kevin Jorgeson,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122616405/unshackled
108292946,Serpentine Son Rise (AKA The Sunrise),5.10- YDS,Trad,6,1600.0,3.0,1.0,0.0,"Ben Capelin, Kreston Johnson: August 11, 2013","All Locations > Colorado > Alpine Rock > San Juans > Grenadiers > Guardian > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108292946/serpentine-son-rise-aka-the-sunrise
126948087,Bildung,V5 YDS,Boulder,1,10.0,3.0,2.0,1.0,"Lukas Steinbock , Sept. 2024","All Locations > Colorado > Alpine Rock > Indian Peaks > Middle Saint Vrain > Oma & Opa > Opa > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126948087/bildung
121083591,Constantinople,5.10a YDS,Sport,1,80.0,2.0,1.0,0.0,"Joel Schiavone, Matthias Holladay","All Locations > Colorado > Alpine Rock > San Juans > Grand Turk > Astrid's Area > Obelisk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121083591/constantinople
125336521,The Green Bastard (aka The Green Hornet),V8-9 YDS,Boulder,1,8.0,3.0,1.0,1.0,"Justin Jaeger, Aug. 2011","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125336521/the-green-bastard-aka-the-green-hornet
122936222,Yung Money,V4-5 YDS,Boulder,1,15.0,4.0,1.0,0.0,Chris Deuto,"All Locations > Colorado > Alpine Rock > Indian Peaks > Swissco (boulde… > Chinns Valley > Boulder #4 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122936222/yung-money
112078940,Ripped Dolphin,V4 YDS,Boulder,1,12.0,2.5,2.0,2.0,Matt Lutey,"All Locations > Colorado > Alpine Rock > Indian Peaks > Roaring Fork Bo… > Hawaii Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112078940/ripped-dolphin
